4321.23,4228.72,4265.64,4115.38,4341.54,4628.21,4281.54,4625.64,4221.54,4232.77,4228.72,4284.1,4621.54,4368.21,1
4322.25,4228.21,4272.31,4122,4346.15,4612.82,4283.59,4611.79,4199.49,4233.85,4214.87,4288.72,4629.23,4375.38,1
4329.23,4212.82,4282.56,4122.25,4342.25,4614.87,4287.69,4616.41,4224.62,4237.95,4224.62,4298.97,4617.95,4382.51,1
4313.33,4216.41,4282.56,4121.54,4338.97,4613.33,4293.33,4622.56,4212.82,4242.25,4229.23,4322.25,4622,4382,1
4327.18,4213.85,4282.51,4122.51,4344.1,4616.92,4291.79,4628.72,4216.92,4242.56,4226.15,4292.82,4615.38,4376.92,1
4321.23,4211.28,4274.36,4121.54,4346.15,4618.46,4287.18,4627.69,4217.44,4242.51,4221.23,4286.15,4612.82,4373.33,1
4321.23,4213.85,4263.59,4118.46,4341.23,4617.95,4289.23,4625.13,4215.9,4238.46,4215.38,4285.13,4612.82,4371.28,1
4298.46,4229.74,4262.56,4111.79,4335.9,4618.46,4292.26,4623.28,4226.67,4234.36,4211.79,4284.62,4628.72,4369.74,1
4293.85,4223.59,4273.33,4113.33,4337.95,4616.41,4285.64,4614.87,4195.9,4227.18,4212.77,4286.15,4623.59,4368.72,1
4296.41,4228.72,4278.46,4121.54,4342.56,4628.72,4282,4627.69,4195.9,4227.18,4229.74,4288.72,4625.13,4372.31,1
4321.23,4214.87,4269.74,4122.56,4339.49,4622.56,4277.44,4629.23,4221.54,4229.74,4229.74,4284.62,4627.69,4372.26,1
4296.92,4215.9,4262.56,4121.23,4338.46,4629.23,4282.51,4613.85,4221.23,4229.74,4212.77,4279.49,4627.69,4362.25,1
4291.79,4213.85,4265.13,4122.56,4344.1,4617.44,4285.64,4615.38,4199.49,4231.28,4228.72,4282.51,4625.64,4362.56,1
4289.74,4226.15,4266.15,4122.51,4342.56,4616.92,4287.18,4622.56,4212.82,4234.87,4227.69,4279.49,4622.25,4361.54,1
4286.67,4222.56,4261.54,4117.95,4335.38,4617.95,4289.23,4632.26,4218.46,4242.51,4228.21,4276.92,4621.54,4355.38,1
4286.15,4227.69,4262.25,4121.54,4339.49,4617.95,4285.13,4619.49,4212.77,4238.97,4229.23,4278.97,4622.56,4358.46,1
4288.21,4228.21,4265.64,4121.54,4342.25,4614.87,4275.9,4611.28,4226.15,4229.23,4212.77,4282.25,4622.56,4367.18,1
4286.67,4222.25,4264.62,4111.79,4333.85,4613.85,4272.77,4618.97,4226.15,4225.13,4211.79,4283.59,4626.15,4366.67,1
4283.28,3999.49,4263.28,4128.72,4332.26,4612.26,4271.79,4619.49,4227.69,4232.77,4212.77,4282.56,4626.15,4364.1,1
4284.1,4221.23,4264.62,4116.92,4335.9,4627.69,4277.95,4615.9,4227.69,4231.79,4227.18,4278.46,4622,4363.59,1
4289.23,4226.67,4266.67,4122.25,4341.54,4612.31,4282.51,4619.49,4221.23,4224.1,4227.69,4276.92,4597.44,4362.56,1
4293.85,4211.79,4267.18,4123.28,4342.51,4615.9,4276.41,4619.49,4195.38,4222.51,4228.72,4281.23,4599.49,4366.15,1
4295.38,4227.69,4269.74,4122.56,4339.49,4615.38,4276.92,4615.9,4198.46,4218.46,4225.13,4286.67,4622.56,4371.79,1
4295.38,4227.18,4275.9,4121.23,4344.1,4617.95,4282.56,4618.97,4227.69,4226.67,4228.72,4292.26,4627.69,4377.95,1
4321.23,4216.92,4278.97,4129.23,4346.67,4616.41,4283.59,4621.23,4213.33,4245.64,4222.56,4291.28,4615.38,4386.67,1
4326.15,4223.28,4276.92,4138.46,4342.51,4628.72,4277.44,4622.51,4212.31,4246.15,4225.13,4291.28,4619.49,4387.18,1
4322.56,4216.41,4277.95,4131.28,4335.9,4626.67,4274.87,4616.92,4224.1,4231.28,4213.33,4289.74,4613.33,4377.95,1
4321.23,4229.23,4275.38,4121.54,4342.51,4611.79,4282,4614.36,4226.15,4232.82,4228.72,4287.69,4626.67,4374.36,1
4296.92,4229.74,4268.21,4123.28,4344.1,4616.41,4281.54,4617.95,4211.79,4238.97,4211.28,4281.54,4626.67,4373.85,1
4289.74,4212.77,4262.25,4123.59,4342.25,4616.92,4277.44,4614.87,4223.28,4227.18,4226.15,4273.85,4621.23,4367.18,1
4289.74,4212.77,4263.28,4123.59,4344.1,4619.49,4282,4629.74,4198.97,4221.54,4223.28,4274.36,4597.44,4367.69,1
4297.95,4215.9,4271.28,4133.33,4349.74,4625.64,4287.18,4612.82,4226.67,4232.31,4229.74,4278.46,4625.13,4376.92,1
4297.95,4222.25,4277.95,4139.49,4351.28,4627.69,4284.62,4617.44,4228.72,4236.41,4211.79,4281.54,4627.69,4378.46,1
4295.38,4223.59,4277.95,4137.44,4349.23,4627.18,4282.51,4624.1,4214.36,4234.36,4212.26,4282.56,4624.62,4372.31,1
4297.95,4219.49,4274.36,4135.9,4348.21,4626.15,4285.64,4632.82,4222.25,4237.44,4211.28,4283.59,4625.64,4371.79,1
4294.36,4212.82,4269.74,4135.9,4344.62,4622.25,4292.77,4631.79,4218.97,4238.46,4226.67,4282.56,4622,4371.79,1
4287.69,4229.74,4264.1,4135.9,4342.25,4618.46,4292.26,4625.13,4229.23,4229.74,4221.54,4277.95,4591.79,4369.74,1
4292.77,4213.85,4263.28,4133.33,4344.1,4617.44,4284.1,4618.46,4224.62,4226.15,4225.64,4275.38,4598.46,4372.82,1
4296.92,4212.82,4266.67,4127.18,4344.1,4614.36,4277.44,4612.77,4226.15,4231.79,4212.77,4279.49,4627.18,4373.85,1
4292.26,4223.28,4262.56,4122.51,4336.92,4613.85,4279.49,4611.79,4228.21,4231.28,4229.23,4279.49,4622.56,4367.18,1
4281.23,3998.46,4254.36,4122,4332.77,4616.41,4284.62,4614.87,4225.13,4223.28,4227.18,4273.85,4596.92,4365.13,1
4284.1,4223.28,4253.85,4123.28,4331.79,4612.31,4279.49,4611.28,4222.56,4225.64,4226.67,4274.36,4622.51,4368.72,1
4288.21,4222.56,4262,4121.54,4335.9,4628.21,4272.26,4628.72,4198.97,4229.74,4225.64,4275.9,4622.56,4368.72,1
4287.18,3997.95,4261.54,4116.41,4337.95,4612.82,4272.82,4629.23,4196.92,4226.67,4227.69,4276.41,4621.54,4369.23,1
4287.18,4221.54,4259.49,4116.92,4339.49,4617.95,4282.56,4613.33,4227.69,4232.82,4212.77,4277.95,4624.1,4373.85,1
4292.26,4229.74,4264.1,4121.54,4344.62,4618.46,4282.56,4616.92,4214.36,4241.23,4211.28,4276.92,4626.67,4372.82,1
4289.23,4229.74,4263.28,4121.54,4347.69,4617.44,4276.92,4622.51,4228.21,4234.87,4227.18,4273.33,4622.25,4367.69,1
4286.15,4222.56,4252.31,4115.38,4341.54,4616.92,4277.95,4626.15,4211.79,4232.26,4222.56,4272.77,4597.95,4361.54,1
4283.28,4223.28,4247.69,4112.26,4336.92,4616.92,4283.28,4626.15,4211.79,4229.23,4197.44,4266.67,4594.87,4355.9,1
4278.46,4221.54,4248.21,4127.18,4336.41,4614.87,4285.13,4613.85,4192.26,4215.38,4189.74,4262.51,4583.59,4353.33,1
4274.87,3993.33,4244.62,4124.62,4336.41,4614.87,4288.21,4625.64,4185.64,4229.23,4192.77,4262.25,4578.97,4356.92,1
4282.51,3997.95,4249.74,4129.74,4342,4615.9,4291.28,4614.87,4226.67,4232.26,4224.62,4271.28,4596.41,4368.72,1
4287.18,4214.36,4264.62,4118.46,4343.28,4613.85,4288.21,4623.59,4212.31,4245.64,4215.9,4281.23,4613.85,4374.87,1
4287.18,4214.36,4266.67,4118.46,4342,4615.38,4285.13,4622.25,4212.31,4245.64,4222,4284.1,4613.85,4372.31,1
4287.69,4224.62,4261.54,4114.36,4342.51,4622.51,4285.64,4615.38,4216.92,4247.69,4221.54,4279.49,4612.31,4374.36,1
4292.26,4229.23,4263.59,4118.97,4347.69,4621.54,4287.18,4614.36,4229.74,4244.62,4218.97,4274.87,4613.85,4377.95,1
4288.72,4214.36,4263.59,4123.59,4346.67,4622.51,4286.67,4623.28,4225.64,4242,4213.85,4275.9,4612.82,4372.77,1
4289.74,4229.23,4261.54,4121.23,4341.54,4621.23,4282.56,4628.72,4216.92,4243.28,4211.28,4279.49,4629.74,4368.21,1
4294.36,4211.79,4264.62,4122.51,4344.62,4616.92,4272.82,4622.51,4212.82,4242,4212.26,4276.92,4625.64,4374.87,1
4295.9,4222.56,4272.26,4128.21,4352.26,4615.38,4271.28,4612.26,4222,4231.79,4212.77,4271.79,4625.64,4377.44,1
4297.95,4223.28,4274.36,4132.82,4351.28,4617.44,4276.92,4612.31,4228.72,4236.92,4216.92,4275.38,4611.79,4378.97,1
4321.23,4222,4279.49,4127.18,4348.21,4617.44,4273.85,4614.36,4216.92,4247.69,4221.54,4287.69,4622,4387.18,1
4295.9,4216.92,4282.51,4121.23,4342.56,4614.87,4274.36,4614.36,4212.31,4247.18,4222.56,4293.33,4618.97,4384.1,1
4288.72,4212.26,4272.82,4122.25,4342.51,4613.85,4282.25,4618.46,4226.15,4242.51,4222.51,4286.67,4611.28,4372.77,1
4286.15,4227.69,4271.28,4121.54,4344.62,4618.97,4289.23,4622.25,4227.69,4237.95,4216.41,4283.59,4627.69,4372.31,1
4291.28,4228.72,4275.38,4122.51,4344.62,4623.59,4292.31,4624.62,4212.31,4242.51,4216.41,4288.72,4628.72,4378.97,1
4295.38,4227.18,4275.9,4122.25,4338.46,4619.49,4292.26,4627.18,4214.87,4241.23,4219.49,4292.31,4612.77,4377.44,1
4295.38,4229.74,4276.41,4122.25,4342.25,4615.38,4288.21,4627.69,4211.79,4237.95,4218.97,4291.79,4612.77,4379.49,1
4295.38,4215.9,4274.87,4124.62,4348.72,4616.41,4284.1,4623.59,4225.13,4238.97,4215.9,4287.18,4612.77,4379.49,1
4291.28,4229.74,4266.67,4124.1,4341.54,4614.87,4275.38,4616.92,4199.49,4238.97,4212.82,4282,4628.21,4365.13,1
4283.59,4221.23,4261.54,4119.49,4334.87,4612.26,4272.31,4616.41,4222,4231.79,4212.77,4279.49,4622.56,4363.28,1
4286.15,4227.69,4265.64,4122.25,4339.49,4612.77,4275.38,4622.25,4229.23,4234.36,4214.36,4285.64,4628.21,4377.95,1
4291.28,4212.26,4264.1,4121.23,4342.51,4613.85,4274.87,4621.23,4229.23,4239.49,4215.38,4281.54,4612.26,4372.26,1
4284.1,4222.56,4258.97,4112.82,4336.92,4615.38,4272.31,4612.82,4222,4229.74,4225.64,4269.74,4596.92,4353.33,1
4277.44,4223.59,4258.97,4114.36,4341.54,4614.36,4276.41,4611.28,4224.62,4221.23,4223.28,4268.21,4592.77,4362,1
4282.25,4212.31,4261.23,4123.28,4346.67,4614.36,4284.1,4615.9,4214.87,4232.26,4211.28,4277.95,4621.54,4371.79,1
4286.67,4212.77,4264.1,4123.28,4342.56,4617.44,4283.28,4611.79,4222.25,4237.44,4211.28,4282.56,4626.67,4369.74,1
4284.1,4223.28,4261.23,4113.85,4336.92,4615.38,4275.38,4598.46,4181.54,4226.67,4223.59,4274.36,4622,4363.59,1
4281.23,4222.51,4252.31,4126.67,4332.31,4626.15,4277.95,4595.9,4185.64,4225.13,4224.62,4269.74,4622.51,4364.1,1
4281.23,4222,4249.23,4126.67,4329.74,4624.62,4285.13,4628.21,4198.97,4236.41,4211.28,4273.33,4622.25,4365.64,1
4282,4222.51,4253.33,4112.26,4329.74,4612.77,4284.1,4613.33,4194.36,4233.33,4229.74,4273.85,4599.49,4366.67,1
4283.59,4223.59,4257.44,4112.77,4333.85,4611.79,4283.28,4612.26,4193.85,4224.62,4228.21,4274.87,4621.23,4372.26,1
4296.92,4227.18,4267.18,4114.87,4336.92,4612.77,4287.69,4616.92,4212.77,4232.31,4215.38,4286.15,4625.13,4382.51,1
4325.13,4212.77,4277.95,4124.62,4334.87,4614.87,4293.33,4625.64,4222.51,4244.62,4224.62,4296.92,4611.28,4387.69,1
4297.95,4224.1,4273.33,4119.49,4335.38,4622,4297.95,4626.67,4215.9,4242,4222.56,4295.38,4627.69,4375.9,1
4285.64,3987.18,4261.54,4124.1,4335.38,4623.28,4122.51,4626.67,4229.74,4228.72,4228.72,4289.23,4592.26,4361.54,1
4288.21,3989.23,4263.59,4123.59,4334.36,4623.59,4298.97,4623.59,4225.64,4225.64,4227.18,4291.79,4588.21,4377.44,1
4311.79,4214.87,4274.87,4121.23,4339.49,4622,4293.33,4614.87,4198.97,4232.77,4222.56,4321.23,4611.79,4425.64,1
4333.85,4232.31,4284.62,4134.87,4345.64,4618.46,4287.69,4629.23,4191.28,4228.72,4229.23,4326.15,4625.13,4415.38,1
4341.23,4236.92,4289.74,4138.46,4343.59,4618.97,4285.13,4625.64,4183.59,4222,4223.28,4321.54,4616.92,4416.92,1
4346.67,4247.69,4287.69,4139.49,4342.51,4615.9,4281.23,4621.54,4184.62,4218.97,4222,4291.28,4611.79,4416.92,1
4354.36,4257.95,4281.54,4138.46,4343.59,4612.82,4277.44,4624.62,4196.41,4224.1,4222,4283.59,4614.36,4415.38,1
4354.87,4258.46,4279.49,4142.51,4344.62,4615.38,4275.9,4625.64,4222.56,4226.15,4222.51,4286.15,4622,4422.56,1
4362.51,4261.54,4287.69,4149.74,4342.56,4616.41,4274.36,4621.54,4223.28,4231.28,4226.15,4295.38,4628.72,4433.85,1
4369.74,4262.25,4295.38,4151.79,4341.54,4616.92,4278.46,4626.67,4226.67,4236.41,4228.21,4298.46,4628.72,4431.79,1
4364.62,4253.85,4293.85,4142.25,4342,4618.97,4284.1,4614.87,4227.69,4233.85,4223.28,4295.9,4617.44,4424.62,1
4362.51,4255.38,4291.28,4142.51,4342.51,4621.54,4282.25,4615.9,4224.62,4231.79,4222.25,4295.38,4613.33,4429.23,1
4378.97,4276.92,4321.23,4155.38,4344.1,4615.38,4278.97,4612.82,4221.54,4232.82,4229.23,4322.56,4623.59,4448.72,1
4421.54,4297.44,4312.82,4168.21,4346.15,4623.59,4275.38,4626.15,4192.31,4234.36,4235.38,4315.9,4631.79,4465.64,1
4429.74,4126.67,4315.9,4172.77,4344.1,4597.95,4267.69,4596.92,4176.92,4222.56,4228.21,4321.54,4618.97,4464.62,1
4413.85,4113.33,4316.92,4172.26,4343.59,4599.49,4265.13,4592.82,4172.82,4223.28,4212.31,4315.38,4623.28,4455.9,1
4412.26,4115.9,4315.38,4172.77,4343.59,4621.23,4268.21,4592.31,4173.85,4195.9,4226.67,4327.69,4598.46,4449.74,1
4398.46,4114.87,4311.28,4171.79,4341.23,4625.64,4271.28,4587.69,4172.26,4196.92,4224.62,4321.54,4592.82,4439.49,1
4392.77,4114.36,4326.15,4169.23,4338.97,4612.82,4275.9,4592.31,4175.38,4192.82,4196.92,4297.44,4579.49,4432.26,1
4388.21,4112.31,4322.51,4169.23,4342,4614.87,4275.9,4621.54,4182.51,4187.18,4192.31,4296.92,4572.77,4429.23,1
4389.74,4129.23,4297.44,4171.79,4344.1,4629.74,4271.28,4599.49,4173.33,4191.79,4193.85,4295.9,4575.38,4428.72,1
4389.74,4128.72,4322.51,4174.36,4348.72,4625.64,4268.72,4594.36,4167.69,4199.49,4222,4295.9,4585.13,4428.72,1
4383.59,4127.18,4328.21,4172.82,4349.23,4626.67,4269.23,4595.9,4175.9,4226.67,4224.62,4297.44,4585.64,4429.74,1
4378.46,4122.25,4327.69,4172.77,4347.18,4626.15,4264.62,4598.97,4178.97,4228.21,4225.64,4297.95,4581.54,4425.13,1
4375.38,4297.95,4322,4172.82,4352.26,4626.15,4262,4596.41,4182,4227.69,4227.18,4298.97,4585.13,4418.97,1
4365.13,4289.23,4293.33,4172.77,4351.79,4615.38,4269.23,4598.46,4188.21,4212.26,4225.13,4297.95,4581.23,4427.69,1
4347.18,4272.77,4288.72,4153.85,4345.13,4627.18,4285.64,4624.62,4189.74,4222.56,4191.79,4288.72,4558.46,4385.64,1
4333.33,4254.87,4283.59,4142.51,4339.49,4628.21,4292.26,4625.13,4184.62,4192.31,4175.38,4279.49,4542.25,4372.26,1
4325.64,4251.28,4279.49,4145.64,4341.54,4623.59,4287.69,4626.67,4193.33,4196.41,4175.9,4279.49,4545.64,4371.28,1
4321.23,4255.38,4281.23,4152.31,4345.64,4623.28,4289.23,4613.33,4223.28,4226.15,4185.13,4283.28,4553.85,4371.79,1
4317.44,4254.36,4286.67,4149.23,4344.62,4622.51,4288.21,4611.28,4192.77,4226.67,4188.72,4286.67,4556.92,4371.79,1
4322.56,4253.85,4291.28,4152.26,4342.25,4615.9,4283.59,4622,4182.51,4223.28,4188.72,4287.69,4562.25,4382,1
4332.31,4256.41,4294.87,4154.87,4342.56,4612.82,4281.23,4597.95,4186.67,4225.64,4194.36,4288.21,4572.26,4385.13,1
4325.64,4252.82,4292.31,4152.82,4344.1,4613.33,4281.23,4623.59,4189.23,4227.69,4197.95,4289.74,4572.77,4377.44,1
4311.79,4247.18,4285.13,4149.74,4344.62,4617.44,4281.23,4623.59,4185.64,4224.62,4192.31,4288.72,4562.25,4369.23,1
4329.74,4247.18,4284.1,4152.31,4343.59,4621.54,4282.25,4623.59,4184.1,4226.15,4188.21,4289.74,4559.49,4368.21,1
4329.23,4242.56,4286.15,4152.31,4342,4623.59,4287.18,4629.23,4182.56,4227.69,4192.77,4292.77,4561.23,4363.59,1
4321.54,4236.92,4281.23,4145.64,4339.49,4624.62,4288.21,4612.82,4185.13,4224.1,4189.23,4286.15,4557.95,4354.36,1
4295.38,4235.38,4277.44,4139.49,4344.1,4628.72,4286.67,4614.87,4195.9,4223.59,4183.59,4278.46,4552.31,4342.56,1
4288.21,4228.72,4276.92,4138.46,4344.1,4632.31,4286.67,4616.41,4193.33,4222.25,4172.82,4271.28,4539.49,4333.85,1
4279.49,4223.28,4273.85,4139.49,4342.56,4632.77,4292.77,4611.28,4183.59,4191.79,4164.62,4268.72,4531.79,4342,1
4279.49,4226.67,4276.92,4138.97,4344.62,4632.77,4296.92,4629.74,4185.64,4189.74,4168.72,4273.33,4542.51,4348.21,1
4284.1,4225.13,4281.23,4136.92,4343.59,4634.36,4299.49,4618.97,4221.23,4222,4175.9,4279.49,4548.72,4344.62,1
4284.1,4222.51,4278.97,4137.44,4344.1,4634.87,4121.23,4632.26,4212.82,4227.69,4182,4284.1,4549.74,4346.15,1
4285.13,4225.64,4279.49,4142.51,4346.67,4634.36,4297.95,4631.79,4224.62,4211.79,4183.59,4286.67,4551.79,4346.15,1
4285.13,4225.13,4282,4141.54,4342.56,4633.85,4291.28,4624.62,4192.82,4226.67,4182.56,4281.54,4551.79,4331.79,1
4275.9,4216.92,4274.87,4137.44,4339.49,4631.79,4292.26,4619.49,4191.28,4195.38,4176.92,4274.36,4544.62,4329.23,1
4269.23,4218.97,4268.72,4135.9,4344.62,4629.74,4292.82,4617.44,4198.46,4198.46,4176.92,4273.33,4543.59,4341.54,1
4271.79,4223.28,4267.69,4136.41,4347.69,4628.21,4288.21,4612.31,4196.41,4226.15,4182.51,4272.82,4552.77,4338.97,1
4271.79,4217.44,4268.21,4132.31,4345.13,4629.23,4287.18,4627.18,4185.13,4199.49,4181.23,4269.74,4552.31,4332.77,1
4265.13,4227.18,4264.62,4125.64,4341.54,4631.28,4294.36,4626.67,4187.18,4193.85,4177.95,4273.85,4548.21,4331.28,1
4262,4222.51,4258.97,4121.23,4336.92,4631.28,4296.92,4629.74,4196.41,4222.25,4176.92,4276.41,4548.72,4334.36,1
4264.62,4223.59,4262,4121.54,4338.46,4632.82,4297.44,4615.38,4194.36,4228.72,4187.18,4272.31,4557.95,4338.97,1
4266.15,4225.13,4263.28,4122.25,4342.25,4631.28,4298.97,4616.92,4189.23,4224.1,4188.72,4271.28,4556.41,4337.44,1
4262.25,4222.25,4261.23,4121.54,4342.56,4624.1,4296.92,4613.33,4198.46,4227.18,4182.25,4272.82,4553.85,4332.31,1
4264.1,4223.59,4262.25,4123.28,4341.23,4624.1,4297.95,4619.49,4227.18,4217.95,4186.15,4269.74,4557.95,4336.41,1
4263.28,4224.1,4262.25,4121.54,4342.51,4632.82,4125.13,4629.74,4225.64,4216.41,4187.69,4265.64,4553.85,4342,1
4254.36,3994.36,4255.9,4115.38,4343.28,4635.38,4127.18,4632.77,4228.72,4214.36,4181.54,4267.18,4551.79,4331.79,1
4253.33,3993.85,4249.23,4115.38,4344.62,4631.79,4125.64,4625.13,4211.28,4221.23,4182.56,4266.67,4555.9,4327.69,1
4259.49,4222.51,4249.23,4118.46,4342.25,4631.28,4125.64,4622,4221.54,4217.95,4186.15,4264.62,4555.38,4333.33,1
4256.41,3996.92,4252.31,4117.44,4342.25,4632.31,4123.59,4615.9,4192.77,4224.1,4184.62,4265.64,4552.31,4334.87,1
4253.85,3992.31,4252.26,4114.36,4344.1,4628.72,4122.51,4613.85,4191.79,4221.23,4183.59,4268.21,4552.82,4332.77,1
4254.87,3992.77,4249.23,4112.77,4342.25,4624.62,4122.25,4612.82,4193.85,4222.25,4184.62,4269.23,4548.21,4328.72,1
4252.82,3992.77,4255.9,4113.33,4342.51,4625.64,4122.25,4611.79,4184.62,4194.87,4185.13,4272.31,4544.1,4332.77,1
4253.85,3997.95,4257.95,4122,4342.56,4629.74,4293.85,4629.23,4178.97,4192.82,4184.1,4272.26,4551.28,4329.23,1
4252.31,3998.46,4252.77,4117.44,4343.28,4631.28,4292.26,4628.21,4191.79,4222,4174.36,4262.25,4545.13,4321.54,1
4245.13,3992.26,4245.13,4116.41,4343.28,4633.33,4296.41,4614.36,4224.1,4226.67,4172.26,4262,4535.38,4321.23,1
4247.69,3989.74,4247.69,4122.51,4343.59,4633.33,4296.92,4622.25,4225.64,4215.9,4185.64,4267.18,4558.97,4337.44,1
4255.9,3988.72,4249.74,4113.85,4342.25,4626.15,4291.28,4618.97,4228.21,4229.74,4223.28,4272.31,4592.31,4347.18,1
4252.77,3972.31,4252.26,4124.1,4336.41,4624.62,4294.36,4613.33,4212.77,4233.85,4224.1,4271.28,4594.36,4337.95,0
4242.51,3961.23,4244.1,4121.23,4332.82,4632.26,4122.51,4615.38,4227.18,4225.13,4194.36,4266.15,4582.51,4328.72,0
4239.49,3965.64,4234.87,4298.46,4332.82,4629.74,4297.95,4617.95,4222.56,4215.9,4192.77,4259.49,4576.41,4325.64,0
4242.56,3966.15,4235.9,4295.38,4332.31,4626.67,4294.87,4612.82,4222,4213.33,4193.33,4262,4574.87,4328.72,0
4243.59,3963.28,4242.56,4295.9,4332.82,4632.26,4297.95,4629.23,4197.44,4215.9,4195.38,4265.13,4577.95,4335.38,0
4243.59,3965.64,4244.1,4298.97,4334.87,4633.33,4122.25,4613.85,4197.95,4213.33,4195.38,4266.15,4579.49,4333.85,0
4246.67,3968.72,4245.13,4122,4333.85,4631.79,4122.51,4615.9,4221.23,4212.82,4196.41,4267.69,4576.92,4326.15,0
4248.72,3969.74,4247.69,4297.95,4332.31,4632.77,4297.95,4612.31,4224.1,4221.23,4197.95,4272.26,4582,4332.77,0
4246.15,3968.21,4246.67,4294.87,4334.87,4631.28,4122.51,4616.92,4212.31,4226.15,4197.95,4274.87,4583.28,4342.56,0
4248.72,3966.67,4246.15,4296.41,4336.92,4633.85,4122.51,4627.18,4218.46,4228.21,4223.59,4282.51,4586.15,4346.15,0
4251.79,3969.23,4247.18,4122.25,4335.38,4638.46,4299.49,4631.28,4214.36,4233.85,4227.18,4278.97,4592.77,4341.23,0
4244.1,3971.79,4242.25,4124.1,4335.38,4637.44,4122.25,4631.28,4213.33,4234.36,4198.97,4272.26,4588.72,4335.9,0
4242.51,3972.26,4235.38,4299.49,4336.41,4633.33,4123.28,4634.36,4221.54,4225.64,4193.33,4264.62,4582.25,4335.9,0
4243.59,3966.15,4233.33,4292.82,4333.85,4631.79,4121.23,4642.51,4224.62,4228.21,4195.38,4265.13,4581.54,4332.31,0
4242.25,3964.62,4232.82,4295.9,4335.9,4634.87,4297.95,4643.28,4218.97,4235.9,4195.9,4266.15,4584.1,4329.23,0
4242.51,3967.18,4232.31,4122.56,4337.95,4635.38,4294.87,4639.49,4221.54,4232.82,4197.95,4267.69,4585.13,4332.82,0
4239.49,3968.72,4233.85,4298.46,4334.36,4632.82,4296.41,4633.33,4223.28,4227.69,4198.46,4272.77,4584.1,4334.36,0
4239.49,3968.72,4232.82,4292.82,4333.85,4632.82,4295.9,4629.23,4212.82,4224.1,4193.33,4269.74,4581.54,4333.33,0
4241.54,3968.21,4234.87,4297.95,4336.41,4633.33,4292.77,4627.18,4212.77,4219.49,4191.79,4264.62,4581.54,4331.28,0
4242,3966.67,4242.25,4121.54,4334.36,4633.33,4292.26,4623.28,4212.77,4217.44,4192.26,4261.54,4576.41,4324.62,0
4239.49,3964.62,4244.62,4296.41,4331.28,4632.31,4293.33,4619.49,4196.92,4216.41,4187.69,4263.59,4572.82,4322.25,0
4244.1,3969.74,4243.59,4122,4332.26,4631.28,4293.85,4622.25,4194.87,4214.87,4192.26,4265.64,4582.51,4332.31,0
4246.67,3973.33,4244.1,4128.21,4332.26,4635.38,4296.92,4626.67,4211.79,4222.51,4195.9,4266.67,4585.13,4337.95,0
4246.15,3972.77,4245.64,4124.62,4333.33,4642,4122.25,4629.74,4214.87,4228.21,4196.41,4272.26,4578.97,4334.87,0
4252.26,3972.82,4247.69,4122,4333.85,4637.44,4297.44,4626.15,4223.28,4224.62,4191.79,4272.31,4578.97,4336.92,0
4256.92,3972.82,4251.79,4123.28,4331.28,4631.28,4292.26,4624.62,4224.62,4223.28,4191.28,4273.33,4587.18,4341.23,0
4259.49,3971.28,4251.28,4126.67,4332.31,4632.26,4291.28,4631.79,4217.44,4229.23,4195.38,4274.36,4586.67,4342,0
4255.38,3974.87,4248.21,4125.13,4334.87,4635.9,4297.44,4638.97,4222.51,4232.77,4195.38,4275.38,4582.51,4342.51,0
4252.31,3974.36,4252.82,4122.56,4336.92,4641.23,4121.54,4642,4215.9,4228.21,4192.31,4277.44,4584.1,4342.25,0
4256.92,3972.77,4261.54,4125.13,4338.46,4637.95,4122.25,4637.44,4217.95,4231.79,4196.41,4282.25,4591.79,4343.28,0
4262.25,3977.95,4262.56,4129.74,4342.25,4639.49,4124.1,4635.9,4225.13,4241.23,4221.23,4286.15,4595.38,4344.62,0
4262,3984.62,4254.36,4129.74,4345.64,4646.15,4125.64,4637.44,4222.51,4242,4197.95,4282.25,4595.9,4342.51,0
4254.36,3977.44,4246.67,4123.59,4342.25,4643.59,4122.51,4635.9,4212.77,4232.82,4193.85,4272.82,4592.82,4332.31,0
4254.87,3977.95,4246.15,4121.23,4335.9,4637.95,4297.95,4632.77,4212.82,4233.85,4194.36,4272.77,4591.79,4336.41,0
4261.23,3987.69,4248.72,4126.15,4334.87,4635.9,4298.97,4632.26,4221.23,4242,4222.56,4274.87,4595.9,4347.18,0
4261.54,3986.15,4248.72,4127.18,4333.33,4634.36,4295.9,4632.82,4222.25,4242.25,4223.28,4275.38,4596.92,4344.1,0
4257.95,3982.25,4245.64,4123.59,4333.33,4633.85,4294.36,4631.79,4215.9,4241.23,4196.92,4274.87,4593.33,4335.38,0
4263.59,3988.21,4249.23,4129.23,4342.25,4634.87,4299.49,4632.82,4219.49,4241.54,4222,4273.85,4596.92,4341.54,0
4272.26,3992.31,4256.41,4117.44,4348.21,4636.92,4122.25,4636.92,4232.77,4241.54,4224.1,4271.79,4598.97,4347.69,0
4269.23,3989.23,4254.87,4114.87,4341.23,4635.38,4296.41,4631.79,4221.54,4238.97,4198.97,4272.26,4592.31,4342.56,0
4267.18,3987.18,4254.87,4111.28,4337.95,4634.87,4295.38,4625.13,4212.77,4232.82,4193.85,4272.82,4592.77,4342.56,0
4264.62,3987.69,4257.95,4111.79,4341.23,4642.51,4123.59,4632.82,4219.49,4228.72,4196.92,4275.38,4592.82,4349.74,0
